time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
22184.56633,1.256958008,0.681930542,-0.047241211
22194.25133,1.275817871,0.753860474,-0.037612915
22203.92833,1.28968811,0.781234741,-0.002304077
22213.61933,1.276199341,0.751419067,0.049468994
22223.30533,1.202636719,0.688964844,0.096343994
22232.98833,1.084365845,0.636993408,0.139022827
22242.67233,0.94682312,0.592559814,0.186462402
22252.35633,0.809432983,0.561599731,0.23109436
22262.03833,0.711349487,0.540908813,0.277816772
22271.72133,0.662109375,0.519790649,0.316345215
22281.38433,0.65272522,0.522583008,0.349807739
22291.08733,0.652572632,0.573318481,0.386520386
22300.76933,0.667892456,0.667694092,0.421234131
22310.44033,0.694503784,0.77696228,0.45513916
22320.13833,0.722213745,0.87727356,0.478775024
22329.82233,0.733901978,0.937988281,0.478668213
22339.49633,0.723342896,0.963348389,0.469909668
22349.19133,0.698226929,0.953598022,0.470062256
22358.87433,0.659729004,0.920333862,0.473190308
22368.53233,0.628540039,0.826324463,0.465957642
22378.17633,0.614929199,0.692169189,0.429595947
22387.86033,0.606552124,0.575790405,0.378631592
22397.53333,0.592773438,0.515579224,0.327529907
22407.22833,0.587646484,0.498138428,0.285522461
22416.90633,0.590835571,0.485443115,0.24230957
22426.58833,0.592590332,0.480392456,0.206573486
22436.28133,0.592819214,0.480834961,0.171707153
22445.96633,0.597732544,0.474960327,0.11138916
22455.65033,0.620391846,0.47479248,0.051254272
22465.33333,0.671630859,0.475372314,-0.020889282
22475.00433,0.745056152,0.491195679,-0.127700806
22484.70233,0.791046143,0.530792236,-0.285217285
22494.38533,0.791534424,0.557342529,-0.434951782
22504.05733,0.75,0.557662964,-0.501708984
22513.75133,0.714004517,0.548706055,-0.389831543
22523.43633,0.689178467,0.562957764,-0.182052612
22533.10333,0.676239014,0.561431885,-0.02293396
22542.80633,0.687225342,0.565292358,0.087585449
22552.49133,0.709274292,0.587539673,0.16758728
22562.15233,0.731140137,0.619918823,0.224502563
22571.83633,0.746826172,0.64112854,0.2631073
22581.54733,0.751312256,0.641616821,0.275085449
22591.21533,0.747817993,0.62461853,0.262512207
22600.91633,0.745239258,0.611190796,0.237838745
22610.60233,0.750686646,0.593444824,0.194671631
22620.28033,0.769088745,0.563369751,0.134567261
22629.89033,0.796798706,0.524932861,0.056533813
22639.57733,0.818359375,0.489273071,-0.047592163
22649.25533,0.844085693,0.469177246,-0.181549072
22658.96333,0.867904663,0.4427948,-0.350296021
22668.64433,0.860687256,0.453826904,-0.444076538
22678.33333,0.815170288,0.53704834,-0.36390686
22688.01833,0.756027222,0.625289917,-0.179000854
22697.70733,0.726394653,0.662658691,-0.056182861
22707.39233,0.745498657,0.701431274,0.033126831
22717.07833,0.823913574,0.765350342,0.096313477
22726.73933,0.916061401,0.83026123,0.108886719
22736.41333,1.015563965,0.860946655,0.083465576
22746.10233,1.087677002,0.821731567,0.004257202
22755.78933,1.08984375,0.72694397,-0.123672485
22765.50133,1.078521729,0.681259155,-0.203094482
22775.18633,1.082015991,0.699661255,-0.191635132
22784.86533,1.081039429,0.776199341,-0.075897217
22794.55933,1.020736694,0.861297607,0.067184448
22804.24433,0.936416626,0.884490967,0.199798584
22813.92933,0.856887817,0.862197876,0.291442871
22823.61433,0.789306641,0.822036743,0.341308594
22833.30333,0.725326538,0.769805908,0.363388062
22842.98833,0.677047729,0.734985352,0.371200562
22852.67333,0.67199707,0.707382202,0.408782959
22862.35833,0.694046021,0.674621582,0.457305908
22872.03833,0.719985962,0.642593384,0.497192383
22881.72933,0.729309082,0.623092651,0.534667969
22891.40033,0.74041748,0.622375488,0.548828125
22901.10033,0.756072998,0.632614136,0.538772583
22910.78633,0.798416138,0.649612427,0.52746582
22920.44433,0.859802246,0.673736572,0.518173218
22930.15633,0.926330566,0.700836182,0.524932861
22939.84133,0.969451904,0.72265625,0.520401001
22949.51233,0.966201782,0.735961914,0.477890015
22959.21033,0.928421021,0.715194702,0.423614502
22968.89533,0.872573853,0.67515564,0.370849609
22978.58133,0.810714722,0.624099731,0.324798584
22988.26533,0.746200562,0.576202393,0.281494141
22997.93733,0.697296143,0.545059204,0.237075806
23007.63933,0.665542603,0.529144287,0.19720459
23017.30033,0.64352417,0.514816284,0.167739868
23026.98933,0.63079834,0.490783691,0.143600464
23036.69533,0.627243042,0.483764648,0.133834839
23046.38233,0.643753052,0.467514038,0.138916016
23056.04233,0.657440186,0.442062378,0.139801025
23065.75233,0.672653198,0.424560547,0.119003296
23075.42133,0.682296753,0.412597656,0.093078613
23085.11733,0.695053101,0.392532349,0.06741333
23094.79233,0.698364258,0.35484314,0.041809082
23104.46733,0.71156311,0.306915283,0.00932312
23114.17233,0.749557495,0.285736084,-0.039230347
23123.83933,0.805847168,0.305038452,-0.128097534
23133.52433,0.837875366,0.356002808,-0.23260498
23143.21033,0.837493896,0.400466919,-0.340011597
23152.89433,0.835205078,0.443222046,-0.458984375
23162.58033,0.850036621,0.46685791,-0.514160156
23172.28233,0.871002197,0.484085083,-0.486801147
23181.96933,0.881500244,0.495910645,-0.405838013
23191.63333,0.900314331,0.502822876,-0.321289063
23201.33933,0.920913696,0.524627686,-0.254165649
23211.02433,0.93977356,0.52545166,-0.196212769
23220.68533,0.946868896,0.514572144,-0.1355896
23230.39233,0.928192139,0.497055054,-0.082244873
23240.07733,0.915130615,0.467575073,-0.022384644
23249.75233,0.899475098,0.468231201,0.051849365
23259.44733,0.906158447,0.476119995,0.131103516
23269.13233,0.896499634,0.526077271,0.198577881
23278.79033,0.898773193,0.559555054,0.232833862
23288.50333,0.901763916,0.5987854,0.251144409
23298.18733,0.904769897,0.615127563,0.274627686
23307.87333,0.899017334,0.632369995,0.285827637
23317.55833,0.915908813,0.639663696,0.261077881
23327.24333,0.927536011,0.666687012,0.199554443
23336.92833,0.950714111,0.705856323,0.112503052
23346.61133,1.031433105,0.747436523,0.027542114
23356.27733,1.144073486,0.796905518,-0.021606445
23365.98033,1.229919434,0.853012085,-0.043823242
23375.66633,1.268005371,0.848068237,-0.049636841
23385.34733,1.269882202,0.766235352,0.013885498
23395.03633,1.208786011,0.686309814,0.127288818
23404.72033,1.102081299,0.599609375,0.22164917
23414.39733,0.977249146,0.547851563,0.29737854
23424.09033,0.856628418,0.531188965,0.340179443
23433.75833,0.740463257,0.531219482,0.374084473
23443.46133,0.650970459,0.547332764,0.402191162
23453.14733,0.604187012,0.583572388,0.43119812
23462.83333,0.589401245,0.636810303,0.463760376
23472.51933,0.600692749,0.676849365,0.493865967
23482.19033,0.610900879,0.716506958,0.516983032
23491.86433,0.617553711,0.799133301,0.545379639
23501.57433,0.639541626,0.904602051,0.563186646
23511.25833,0.667312622,0.963760376,0.566375732
23520.91633,0.712158203,0.968170166,0.527435303
23530.62733,0.755584717,0.914337158,0.432723999
23540.31133,0.792709351,0.75553894,0.27696228
23549.97033,0.825531006,0.584838867,0.058868408
23559.67933,0.85925293,0.474441528,-0.084960938
23569.36233,0.880249023,0.42868042,-0.143417358
23579.03733,0.879302979,0.424026489,-0.1381073
23588.73133,0.855484009,0.450592041,-0.099899292
23598.40133,0.760131836,0.517364502,-0.080947876
23608.08633,0.628387451,0.560409546,-0.067077637
23617.76733,0.541229248,0.545394897,-0.013961792
23627.45133,0.500289917,0.539306641,0.058563232
23637.13633,0.476379395,0.527603149,0.115875244
23646.82033,0.464767456,0.50428772,0.15737915
23656.50633,0.451797485,0.495498657,0.198913574
23666.20633,0.438323975,0.499420166,0.240844727
23675.89033,0.447555542,0.502990723,0.282287598
23685.55033,0.468521118,0.51399231,0.28288269
23695.55033,0.479324341,0.54019165,0.26902771
23705.19033,0.518859863,0.569869995,0.229263306
23714.87833,0.578201294,0.590087891,0.178588867
23724.55833,0.64692688,0.615493774,0.096542358
23734.23133,0.709274292,0.64390564,0.011184692
23743.92933,0.76739502,0.675521851,-0.07383728
23753.58733,0.811004639,0.695983887,-0.153915405
23763.28133,0.834152222,0.6847229,-0.221008301
23772.98333,0.855987549,0.667526245,-0.24609375
23782.65833,0.871078491,0.646759033,-0.241210938
23792.35133,0.87802124,0.619171143,-0.215057373
23802.03633,0.881744385,0.602310181,-0.199752808
23811.71333,0.871780396,0.575363159,-0.154510498
23821.40633,0.838485718,0.585968018,-0.089523315
23831.09133,0.759414673,0.644470215,-0.012924194
23840.77633,0.665725708,0.686920166,0.062057495
23850.46133,0.564041138,0.71937561,0.109893799
23860.14633,0.48387146,0.751068115,0.161178589
23869.82233,0.440658569,0.784362793,0.203277588
23879.51433,0.464447021,0.848297119,0.229553223
23889.17633,0.613830566,0.922348022,0.226379395
23898.88233,0.848495483,0.930099487,0.086715698
23908.56633,1.031143188,0.901275635,-0.141418457
23918.22933,1.171539307,0.809020996,-0.356872559
23927.93233,1.267089844,0.714477539,-0.488174438
23937.61533,1.319503784,0.683319092,-0.467453003
23947.28233,1.300003052,0.80178833,-0.294403076
23956.98433,1.216308594,0.900787354,-0.064788818
23966.66733,1.088195801,0.963256836,0.136886597
23976.33833,0.950195313,0.976409912,0.307525635
23986.03633,0.822036743,0.958145142,0.446807861
23995.72033,0.696426392,0.933547974,0.511016846
24005.40533,0.596389771,0.893203735,0.507720947
24015.08933,0.513565063,0.806411743,0.482116699
24024.76833,0.4584198,0.709121704,0.467910767
24034.45733,0.444549561,0.617355347,0.497589111
24044.14133,0.460220337,0.552597046,0.53427124
24053.81933,0.480575562,0.528442383,0.577438354
24063.50933,0.512329102,0.528121948,0.615936279
24073.18933,0.549880981,0.557632446,0.630203247
24082.87233,0.617752075,0.622680664,0.644317627
24092.56233,0.707168579,0.701583862,0.645141602
24102.24633,0.814407349,0.778076172,0.63458252
24111.92133,0.913040161,0.826049805,0.61618042
24121.61633,0.996734619,0.850097656,0.592651367
24131.30033,1.055404663,0.871963501,0.540390015
24140.98433,1.088821411,0.830444336,0.443481445
24150.65133,1.069519043,0.707733154,0.326065063
24160.35333,1.045837402,0.598587036,0.248504639
24170.03833,1.022506714,0.492889404,0.147888184
24179.70733,0.973464966,0.393722534,0.029388428
24189.37833,0.892578125,0.304336548,-0.076690674
24199.08333,0.8334198,0.251205444,-0.209899902
24208.76933,0.856506348,0.25378418,-0.303878784
24218.43333,0.85345459,0.287872314,-0.348480225
24228.13033,0.797744751,0.339706421,-0.316635132
24237.79833,0.698074341,0.395065308,-0.214782715
24247.49833,0.597106934,0.421401978,-0.116348267
24257.16633,0.53918457,0.424560547,-0.063247681
24266.85033,0.523742676,0.41809082,-0.041549683
24276.54233,0.524307251,0.412155151,-0.004776001
24286.23533,0.531356812,0.412475586,0.03187561
24295.91833,0.542312622,0.426727295,0.062026978
24305.60233,0.566696167,0.443954468,0.086669922
24315.28633,0.593521118,0.453659058,0.102645874
24324.96933,0.628143311,0.457901001,0.120574951
24334.65433,0.666595459,0.454620361,0.121917725
24344.33933,0.69720459,0.455062866,0.105941772
24354.02033,0.718734741,0.463516235,0.075683594
24363.62871,0.739028931,0.47517395,0.033340454
24373.31071,0.758605957,0.498123169,-0.012969971
24382.96371,0.778823853,0.531951904,-0.059783936
24392.67671,0.782867432,0.58392334,-0.092376709
24402.35371,0.781021118,0.63999939,-0.174209595
24412.04071,0.782455444,0.668945313,-0.224899292
24421.72671,0.816070557,0.620330811,-0.184692383
24431.40971,0.896896362,0.538131714,-0.077682495
24441.08871,0.963851929,0.537445068,-0.007034302
24450.77871,1.012207031,0.566497803,0.03793335
24460.46271,1.054534912,0.571792603,0.065567017
24470.14571,1.122192383,0.547668457,0.083114624
24479.82871,1.193222046,0.532775879,0.085784912
24489.50871,1.235290527,0.554840088,0.030776978
24499.19271,1.202529907,0.634872437,-0.068695068
24508.87671,1.169525146,0.725265503,-0.137298584
24518.55371,1.196258545,0.807617188,-0.171157837
24528.24071,1.26612854,0.857009888,-0.138763428
24537.92471,1.304367065,0.879776001,-0.059143066
24547.60671,1.289978027,0.916641235,0.055343628
24557.29571,1.208190918,0.878677368,0.15864563
24566.98071,1.065002441,0.76272583,0.243606567
24576.65471,0.949371338,0.659317017,0.309646606
24586.34971,0.855682373,0.570663452,0.373916626
24596.03271,0.786895752,0.488433838,0.415710449
24605.71271,0.715072632,0.434753418,0.449661255
24615.39871,0.643798828,0.415496826,0.486328125
24625.05971,0.597595215,0.430801392,0.515792847
24634.76571,0.538955688,0.523666382,0.509384155
24644.44971,0.597808838,0.522125244,0.53894043
24654.13271,0.638793945,0.59425354,0.572799683
24663.81771,0.695281982,0.683685303,0.617034912
24673.50071,0.725524902,0.828323364,0.657104492
24683.18471,0.735076904,0.987258911,0.693466187
24692.86871,0.706420898,1.076721191,0.684158325
24702.55171,0.684112549,1.049499512,0.605285645
24712.21871,0.705337524,0.927185059,0.48197937
24721.92071,0.756591797,0.797180176,0.34552002
24731.59671,0.782150269,0.706069946,0.206268311
24741.27971,0.818481445,0.649993896,0.037200928
24750.96971,0.858703613,0.595504761,-0.203735352
24760.64371,0.87147522,0.551330566,-0.472351074
24770.32271,0.877334595,0.495620728,-0.577560425
24780.00671,0.859985352,0.463973999,-0.491790771
24789.68971,0.768859863,0.487701416,-0.304855347
24799.37471,0.624038696,0.511657715,-0.140853882
24809.05171,0.496765137,0.539367676,-0.007446289
24818.75471,0.439056396,0.526611328,0.117599487
24828.44271,0.413955688,0.49899292,0.204666138
24838.12671,0.397644043,0.451416016,0.274459839
24847.80871,0.384750366,0.420272827,0.325912476
24857.49471,0.368362427,0.403656006,0.361526489
24867.17871,0.367416382,0.413818359,0.373291016
24876.83771,0.384857178,0.438354492,0.366409302
24886.54771,0.431304932,0.468215942,0.341567993
24896.23171,0.490066528,0.500732422,0.280441284
24905.90871,0.581100464,0.495269775,0.21194458
24915.59971,0.671707153,0.515075684,0.117111206
24925.28271,0.745285034,0.573165894,-0.033294678
24934.96171,0.83380127,0.587982178,-0.214614868
24944.64971,0.930908203,0.570526123,-0.379333496
24954.31471,0.993103027,0.547973633,-0.481292725
24964.01871,1.031417847,0.520614624,-0.48336792
24973.70271,1.045654297,0.489685059,-0.378967285
24983.37171,1.001403809,0.529724121,-0.21711731
24993.06971,0.886520386,0.639877319,-0.055450439
25002.75271,0.739730835,0.743301392,0.05380249
25012.41971,0.619613647,0.774627686,0.126083374
25022.05671,0.561355591,0.776626587,0.189407349
25031.74171,0.564117432,0.809921265,0.261947632
25041.42571,0.613723755,0.886581421,0.311447144
25051.11071,0.749862671,0.942840576,0.28604126
25060.77371,0.946395874,0.887908936,0.146743774
25070.47171,1.118118286,0.792572021,-0.070755005
25080.16471,1.252212524,0.686447144,-0.27331543
25089.85071,1.342468262,0.625762939,-0.417770386
25099.52671,1.433807373,0.615463257,-0.445922852
25109.22171,1.464645386,0.700942993,-0.263442993
25118.90971,1.402053833,0.899398804,0.036361694
25128.58671,1.267852783,1.008117676,0.249694824
25138.27871,1.092895508,0.989227295,0.372146606
25147.96171,0.88104248,0.934143066,0.417480469
25157.64671,0.678146362,0.889266968,0.398193359
25167.33271,0.546661377,0.811218262,0.367614746
25177.01771,0.462921143,0.729354858,0.357315063
25186.69471,0.419281006,0.650817871,0.39793396
25196.38571,0.422210693,0.591552734,0.488876343
25206.04971,0.46257019,0.546722412,0.617553711
25215.72371,0.519500732,0.523925781,0.72328186
25225.43971,0.560455322,0.543273926,0.763366699
25235.12071,0.573898315,0.608718872,0.721908569
25244.80771,0.62109375,0.674499512,0.701034546
25254.49371,0.710968018,0.728256226,0.707595825
25264.15871,0.831115723,0.764541626,0.725784302
25273.86271,0.91947937,0.808105469,0.697311401
25283.54671,0.973587036,0.833511353,0.622772217
25293.22471,0.982116699,0.806091309,0.510650635
25302.90071,0.967041016,0.729278564,0.367080688
25312.60071,0.945495605,0.641616821,0.210205078
25322.28371,0.947174072,0.564346313,0.045700073
25331.95371,0.944946289,0.515151978,-0.102508545
25341.62771,0.939483643,0.465377808,-0.205230713
25351.31771,0.909393311,0.416152954,-0.384643555
25361.01571,0.893753052,0.391983032,-0.470443726
25370.68271,0.879455566,0.38734436,-0.322219849
25380.37371,0.809814453,0.442687988,-0.108581543
25390.06271,0.718780518,0.461517334,0.015411377
25399.74371,0.623046875,0.439147949,0.082565308
25409.43171,0.545181274,0.405197144,0.12387085
25419.11571,0.49621582,0.367858887,0.143920898
25428.80871,0.472961426,0.353775024,0.16633606
25438.50271,0.471054077,0.368026733,0.167388916
25448.18771,0.478881836,0.401046753,0.171630859
25457.87171,0.50100708,0.429504395,0.177597046
25467.54271,0.525375366,0.448516846,0.183746338
25477.24171,0.553421021,0.458328247,0.195541382
25486.92571,0.583602905,0.46774292,0.201293945
25496.61071,0.621063232,0.491470337,0.196533203
25506.28771,0.657913208,0.518875122,0.170288086
25515.98071,0.698638916,0.544158936,0.116622925
25525.66471,0.745635986,0.560195923,0.028152466
25535.32171,0.79788208,0.568572998,-0.072769165
25545.03571,0.857894897,0.568862915,-0.159408569
25554.72171,0.907958984,0.569152832,-0.224594116
25564.38071,0.961044312,0.545532227,-0.215927124
25574.09271,0.984405518,0.53024292,-0.174880981
25583.77971,0.98298645,0.506698608,-0.132385254
25593.45671,0.967086792,0.510177612,-0.098236084
25603.15171,0.994873047,0.53604126,-0.035522461
25612.83571,1.041763306,0.557144165,0.051818848
25622.51971,1.101959229,0.556442261,0.140258789
25632.20471,1.171173096,0.525985718,0.220779419
25641.85871,1.209320068,0.499557495,0.234817505
25651.57171,1.20022583,0.501174927,0.13508606
25661.25471,1.152694702,0.55355835,-0.031509399
25670.91171,1.127319336,0.62298584,-0.115325928
25680.62471,1.16758728,0.694595337,-0.110794067
25690.30771,1.2212677,0.799972534,-0.063369751
25699.99471,1.262374878,0.87701416,0.011581421
25709.68271,1.246612549,0.87953186,0.10609436
25719.36771,1.15171814,0.803619385,0.207717896
25729.04371,1.038299561,0.735198975,0.286590576
25738.73871,0.937591553,0.681274414,0.357070923
25748.42371,0.859130859,0.613647461,0.427841187
25758.10171,0.801635742,0.556762695,0.483261108
25767.79571,0.733276367,0.543487549,0.504196167
25777.48071,0.650390625,0.564315796,0.499923706
25787.16671,0.561431885,0.6065979,0.48626709
25796.82371,0.483276367,0.636520386,0.469146729
25806.53171,0.430496216,0.671905518,0.462539673
25816.22271,0.417358398,0.716705322,0.462417603
25825.90871,0.43951416,0.790237427,0.479171753
25835.58571,0.493041992,0.897842407,0.526489258
25845.28171,0.544219971,1.005859375,0.575973511
25854.96871,0.580825806,1.068954468,0.584396362
25864.63671,0.612350464,1.060394287,0.537277222
25874.31271,0.644424438,0.981643677,0.442398071
25884.01671,0.69203186,0.872833252,0.324737549
25893.70871,0.756637573,0.774520874,0.232879639
25903.38771,0.833236694,0.678009033,0.115310669
25913.06271,0.908615112,0.585586548,-0.034820557
25922.75471,0.963684082,0.481079102,-0.183074951
25932.43671,0.982879639,0.381942749,-0.339416504
25942.12371,0.971939087,0.31211853,-0.398956299
25951.81071,0.908309937,0.292221069,-0.318389893
25961.51371,0.804000854,0.334411621,-0.174057007
25971.17371,0.690124512,0.395935059,-0.057678223
25980.88471,0.587051392,0.446868896,0.020843506
25990.56871,0.515853882,0.459716797,0.074584961
26000.23671,0.474151611,0.463378906,0.108383179
26009.93871,0.444824219,0.457687378,0.133026123
26019.62371,0.431625366,0.452636719,0.160369873
26029.27971,0.438461304,0.452316284,0.191879272
26038.99571,0.4634552,0.466583252,0.227767944
26048.68071,0.515335083,0.488616943,0.253616333
26058.35171,0.579879761,0.511413574,0.254776001
26068.05271,0.647888184,0.526046753,0.228820801
26077.71071,0.705078125,0.54800415,0.166381836
26087.42071,0.763671875,0.575698853,0.073379517
26097.10471,0.824081421,0.59336853,-0.047546387
26106.78971,0.870880127,0.58531189,-0.172485352
26116.47471,0.897293091,0.55619812,-0.307617188
26126.15471,0.919876099,0.50843811,-0.385070801
26135.84571,0.917755127,0.492233276,-0.354400635
26145.53071,0.906356812,0.528839111,-0.214981079
26155.21571,0.865859985,0.568222046,-0.066864014
26164.89971,0.803253174,0.605514526,0.045074463
26174.58371,0.726745605,0.654556274,0.128494263
26184.26771,0.667449951,0.729019165,0.17388916
26193.92471,0.652709961,0.811737061,0.220046997
26203.63771,0.67300415,0.892578125,0.257537842
26213.32271,0.745529175,0.953155518,0.279586792
26222.99771,0.834976196,0.965240479,0.206497192
26232.68971,0.955581665,0.883071899,0.046676636
26242.37371,1.093338013,0.753463745,-0.188812256
26252.05771,1.258224487,0.569580078,-0.441848755
26261.74371,1.372909546,0.447189331,-0.646362305
26271.42671,1.393371582,0.42527771,-0.553756714
26281.11171,1.339996338,0.597946167,-0.178207397
26290.79571,1.229522705,0.88772583,0.120529175
26300.45871,1.113983154,1.079086304,0.305374146
26310.16271,1.022247314,1.103500366,0.428527832
26319.84771,0.936904907,1.027404785,0.507400513
26329.52971,0.814224243,0.932662964,0.530700684
26339.21471,0.704666138,0.865524292,0.491027832
26348.89971,0.605072021,0.807022095,0.427658081
26358.56571,0.512420654,0.742233276,0.387069702
26368.23871,0.445205688,0.662460327,0.387680054
26377.94971,0.427078247,0.551376343,0.418502808
26387.62671,0.439361572,0.451858521,0.480407715
26397.29271,0.478317261,0.416976929,0.544082642
26406.98871,0.539306641,0.457275391,0.579818726
26416.68271,0.651702881,0.538635254,0.625030518
26426.36771,0.766525269,0.657333374,0.66607666
26436.04871,0.893783569,0.762054443,0.711669922
26445.72071,1.008346558,0.814163208,0.722702026
26455.40671,1.081100464,0.803710938,0.66696167
26465.10071,1.078277588,0.735977173,0.55557251
26474.77571,1.026672363,0.651992798,0.40447998
26484.44971,0.965820313,0.573348999,0.250961304
26494.14171,0.904876709,0.514694214,0.109298706
26503.84471,0.842437744,0.463668823,-0.020874023
26513.53071,0.782623291,0.430603027,-0.125152588
26523.20471,0.746566772,0.433929443,-0.160415649
26532.89871,0.718200684,0.430847168,-0.216812134
26542.58371,0.718948364,0.418762207,-0.234420776
26552.25971,0.717529297,0.413406372,-0.130889893
26561.95171,0.695053101,0.421218872,-0.01222229
26571.63571,0.641723633,0.414215088,0.067886353
26581.31971,0.57333374,0.386398315,0.103820801
26591.00371,0.531539917,0.369171143,0.13142395
26600.66071,0.512298584,0.379226685,0.130691528
26610.36571,0.509292603,0.403594971,0.138687134
26620.05571,0.523208618,0.437606812,0.149307251
26629.73671,0.539657593,0.466812134,0.159194946
26639.42271,0.559249878,0.489379883,0.163970947
26649.10671,0.583053589,0.508514404,0.163986206
26658.76571,0.616256714,0.522644043,0.159881592
26668.47271,0.661346436,0.528594971,0.14302063
26678.15571,0.71156311,0.51776123,0.126068115
26687.81971,0.762878418,0.498031616,0.096359253
26697.52171,0.808258057,0.48210144,0.052444458
26707.20271,0.84588623,0.476867676,-0.002655029
26716.88671,0.881790161,0.469482422,-0.065612793
26726.56971,0.913986206,0.4581604,-0.115005493
26736.25271,0.930831909,0.457687378,-0.169616699
26745.93471,0.934616089,0.483261108,-0.199508667
26755.61871,0.901580811,0.519836426,-0.168960571
26765.30271,0.871932983,0.546661377,-0.106750488
26774.98671,0.874710083,0.538345337,-0.031021118
26784.66971,0.931304932,0.504470825,0.044326782
26794.32471,1.003234863,0.505493164,0.101989746
26804.03371,1.092941284,0.511917114,0.182571411
26813.71171,1.179595947,0.516311646,0.250411987
26823.37371,1.248504639,0.521911621,0.276046753
26833.08571,1.285720825,0.523986816,0.225265503
26842.75571,1.302337646,0.510864258,0.134979248
26852.44271,1.29296875,0.571548462,0.051834106
26862.13171,1.292602539,0.681396484,0.001846313
26871.81471,1.303405762,0.76461792,-0.019226074
26881.49971,1.303115845,0.792037964,-0.014907837
26891.15671,1.26322937,0.764328003,0.029525757
26900.84871,1.192367554,0.719207764,0.109222412
26910.54871,1.119720459,0.705856323,0.191329956
26920.23371,1.0521698,0.682449341,0.280090332
26929.91471,0.969787598,0.643218994,0.365249634
26939.58071,0.865020752,0.607391357,0.417541504
26949.27971,0.75553894,0.58833313,0.442840576
26958.96671,0.656524658,0.59765625,0.442184448
26968.63371,0.569396973,0.639755249,0.432373047
26978.31771,0.510910034,0.692596436,0.430984497
26988.00871,0.462417603,0.754333496,0.434127808
26997.68871,0.434280396,0.808044434,0.427062988
27007.37371,0.426147461,0.86831665,0.456420898
27017.07071,0.421386719,0.937454224,0.483444214
27026.76071,0.411468506,0.998779297,0.490890503
27036.44671,0.40435791,1.044464111,0.503326416
27046.13171,0.413238525,1.016326904,0.511703491
27055.81571,0.437133789,0.891281128,0.506896973
27065.50171,0.480560303,0.744293213,0.474731445
27075.18571,0.522247314,0.63142395,0.445831299
27084.86871,0.57019043,0.551239014,0.414901733
27094.52671,0.625808716,0.507156372,0.370574951
27104.23671,0.678863525,0.496185303,0.30065918
27113.92071,0.718109131,0.485839844,0.207687378
27123.57871,0.784439087,0.46987915,0.066101074
27133.28871,0.886581421,0.442382813,-0.154296875
27142.97371,1.02822876,0.389144897,-0.490890503
27152.64871,1.124542236,0.330718994,-0.684906006
27162.34171,1.027679443,0.316604614,-0.488128662
27172.02571,0.7943573,0.378768921,-0.167877197
27181.70171,0.593963623,0.457382202,-0.030807495
27191.39371,0.575378418,0.460174561,0.020080566
27201.07671,0.592712402,0.483734131,0.046325684
27210.75971,0.602661133,0.529541016,0.062011719
27220.44171,0.612350464,0.569061279,0.095611572
27230.11571,0.620635986,0.581375122,0.149642944
27239.80671,0.625961304,0.570388794,0.196304321
27249.48971,0.619094849,0.536087036,0.225112915
27259.16871,0.616516113,0.494857788,0.204742432
27268.85371,0.635848999,0.483169556,0.137329102
27278.53471,0.683776855,0.492385864,0.046066284
27288.19071,0.751159668,0.497421265,-0.055648804
27297.90171,0.819152832,0.479888916,-0.171646118
27307.58571,0.866470337,0.443023682,-0.298065186
27317.25871,0.90234375,0.410888672,-0.366729736
27326.95171,0.91633606,0.399368286,-0.351898193
27336.63571,0.901382446,0.437896729,-0.237182617
27346.29571,0.863967896,0.508514404,-0.071228027
27356.00471,0.813995361,0.595901489,0.081130981
27365.68671,0.762466431,0.666870117,0.174179077
27375.37171,0.714538574,0.735626221,0.216400146
27385.05571,0.679763794,0.817459106,0.238388062
27394.72771,0.683929443,0.919570923,0.276885986
27404.40271,0.727981567,1.03855896,0.286361694
27414.10671,0.810760498,1.12902832,0.187850952
27423.78071,0.945465088,1.104385376,-0.067596436
27433.44771,1.114135742,0.907333374,-0.407989502
27443.12871,1.255371094,0.664382935,-0.658416748
27452.83171,1.345474243,0.552963257,-0.563079834
27462.50571,1.31199646,0.631988525,-0.192108154
27472.17571,1.224838257,0.753494263,0.135421753
27481.86171,1.163024902,0.870605469,0.364425659
27491.55371,1.092468262,0.957199097,0.487503052
27501.22871,0.99269104,0.959365845,0.540679932
27510.92071,0.872009277,0.894348145,0.541275024
27520.60471,0.741638184,0.845046997,0.480545044
27530.28771,0.650238037,0.817016602,0.41796875
27539.98871,0.60307312,0.798400879,0.402709961
27549.66571,0.580184937,0.751312256,0.434890747
27559.35571,0.578414917,0.666275024,0.487823486
27569.04071,0.55821228,0.561096191,0.502929688
27578.72371,0.525939941,0.497955322,0.51449585
27588.38071,0.540969849,0.454498291,0.523178101
27598.08971,0.616424561,0.450378418,0.548049927
27607.77271,0.733383179,0.489013672,0.622909546
27617.44471,0.860626221,0.551132202,0.67956543
27627.14071,0.963699341,0.61239624,0.682098389
27636.82371,1.027587891,0.650314331,0.644470215
27646.49871,1.050552368,0.63394165,0.566299438
27656.19071,1.024703979,0.56362915,0.478866577
27665.87471,0.956848145,0.492141724,0.381439209
27675.53471,0.873794556,0.453170776,0.271987915
27685.23671,0.812988281,0.441665649,0.179641724
27694.91071,0.768325806,0.435379028,0.102539063
27704.60671,0.732177734,0.433303833,0.02746582
27714.29171,0.695968628,0.440551758,-0.047668457
27723.95171,0.63671875,0.439666748,-0.10105896
27733.65871,0.599212646,0.420410156,-0.174163818
