time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
22077.21733,0.71875,0.603271484,-0.076965332
22086.90133,0.744827271,0.619720459,-0.080032349
22096.57433,0.769119263,0.637527466,-0.083023071
22106.24833,0.793914795,0.654098511,-0.085998535
22115.95033,0.810806274,0.663894653,-0.092483521
22125.62733,0.813323975,0.669662476,-0.106292725
22135.30133,0.79536438,0.662948608,-0.122802734
22144.97533,0.778945923,0.612442017,-0.176025391
22154.65933,0.780578613,0.540939331,-0.230773926
22164.30333,0.807235718,0.480789185,-0.281707764
22173.98533,0.832717896,0.43196106,-0.296417236
22183.65533,0.845153809,0.40675354,-0.294143677
22193.35133,0.86239624,0.410140991,-0.285446167
22203.03033,0.904388428,0.443435669,-0.231643677
22212.70833,0.963745117,0.500549316,-0.168365479
22222.40333,1.021942139,0.55569458,-0.133377075
22232.08533,1.038787842,0.611221313,-0.148086548
22241.74033,1.03012085,0.658111572,-0.185897827
22251.43533,1.065551758,0.688980103,-0.203979492
22261.10933,1.15296936,0.734481812,-0.201828003
22270.80633,1.251525879,0.789810181,-0.169281006
22280.48333,1.318618774,0.830978394,-0.101852417
22290.16133,1.328765869,0.854827881,-0.035720825
22299.84333,1.26373291,0.848510742,0.035766602
22309.52833,1.142669678,0.817184448,0.096740723
22319.21533,0.994140625,0.763824463,0.142486572
22328.91033,0.871948242,0.701797485,0.173553467
22338.59433,0.771896362,0.647994995,0.189697266
22348.26833,0.689315796,0.625274658,0.205001831
22357.96233,0.639038086,0.637207031,0.24848938
22367.64633,0.616424561,0.695220947,0.312866211
22377.32233,0.623153687,0.804794312,0.387313843
22387.01333,0.648406982,0.941192627,0.464401245
22396.69633,0.678955078,1.072937012,0.517593384
22406.37533,0.691345215,1.144073486,0.515899658
22416.06333,0.683578491,1.141021729,0.472122192
22425.74633,0.645401001,1.13041687,0.458282471
22435.42933,0.601257324,1.052398682,0.429367065
22445.11233,0.576812744,0.922851563,0.378875732
22454.76933,0.555557251,0.804641724,0.327682495
22464.48033,0.538330078,0.709915161,0.270874023
22474.16333,0.533172607,0.64781189,0.224151611
22483.82633,0.538375854,0.610107422,0.197723389
22493.53133,0.547821045,0.579269409,0.166702271
22503.21433,0.563064575,0.550964355,0.131134033
22512.88233,0.569473267,0.521469116,0.105987549
22522.58033,0.576782227,0.496002197,0.070571899
22532.26433,0.582992554,0.468780518,0.043533325
22541.93933,0.590637207,0.451126099,0.026779175
22551.63133,0.614471436,0.439041138,-0.000839233
22561.31033,0.640289307,0.436386108,-0.001251221
22570.99533,0.646621704,0.44354248,0.002288818
22580.67833,0.650283813,0.443313599,-0.014953613
22590.36133,0.655838013,0.452911377,-0.022964478
22600.04433,0.662200928,0.470245361,-0.029693604
22609.72233,0.664169312,0.496841431,-0.055130005
22619.38633,0.668869019,0.53112793,-0.099060059
22629.09733,0.678466797,0.568572998,-0.191345215
22638.78133,0.680908203,0.620544434,-0.436172485
22648.43833,0.706237793,0.650497437,-0.711471558
22658.15133,0.735946655,0.576019287,-0.544189453
22667.83633,0.707260132,0.482833862,-0.276916504
22677.51033,0.666946411,0.455276489,-0.194580078
22687.20133,0.671478271,0.469329834,-0.200180054
22696.88433,0.698822021,0.484298706,-0.216751099
22706.56933,0.7421875,0.490249634,-0.220489502
22716.23933,0.781433105,0.487487793,-0.227096558
22725.93533,0.801452637,0.460723877,-0.255569458
22735.61933,0.808944702,0.441009521,-0.30909729
22745.28233,0.801025391,0.441711426,-0.32611084
22754.97533,0.791931152,0.470825195,-0.266860962
22764.67033,0.78163147,0.547225952,-0.172409058
22774.35033,0.781387329,0.632141113,-0.090438843
22784.02733,0.797302246,0.716842651,-0.041702271
22793.70433,0.830932617,0.803512573,-0.011184692
22803.38933,0.873306274,0.880767822,-0.05317688
22813.06633,0.924514771,0.916931152,-0.178451538
22822.75533,1.003082275,0.887512207,-0.430770874
22832.43933,1.093322754,0.763565063,-0.679855347
22842.12433,1.101135254,0.630065918,-0.704620361
22851.82233,1.059753418,0.643997192,-0.504135132
22861.50633,1.016921997,0.777984619,-0.257629395
22871.18933,1.021331787,0.89012146,-0.096603394
22880.87533,1.038833618,0.996414185,-0.017669678
22890.55933,1.0131073,1.056503296,0.070877075
22900.24433,0.958404541,1.04208374,0.157012939
22909.92833,0.866470337,0.979187012,0.212646484
22919.58633,0.755096436,0.918502808,0.240524292
22929.29433,0.661895752,0.883255005,0.245376587
22938.97233,0.608352661,0.86529541,0.260437012
22948.63533,0.578201294,0.818450928,0.270050049
22958.34533,0.577026367,0.727813721,0.283309937
22968.02833,0.601104736,0.658798218,0.286453247
22977.69233,0.656158447,0.642913818,0.280166626
22987.39533,0.739440918,0.668487549,0.292724609
22997.07833,0.842697144,0.722290039,0.32598877
23006.75333,0.957489014,0.780883789,0.371124268
23016.41933,1.049102783,0.819534302,0.392593384
23026.12633,1.091033936,0.814193726,0.389923096
23035.80933,1.061553955,0.762786865,0.334671021
23045.49033,0.980255127,0.69052124,0.257827759
23055.17433,0.884185791,0.610473633,0.198303223
23064.85833,0.803695679,0.549438477,0.150543213
23074.54033,0.74307251,0.508056641,0.135192871
23084.19833,0.694885254,0.490814209,0.134857178
23093.90833,0.65196228,0.493865967,0.134048462
23103.59133,0.616546631,0.506256104,0.126617432
23113.25133,0.587020874,0.523620605,0.115325928
23122.95833,0.568786621,0.538803101,0.095581055
23132.64133,0.56036377,0.544296265,0.068222046
23142.31433,0.56262207,0.551055908,0.041442871
23152.00533,0.569519043,0.544342041,0.014801025
23161.68733,0.572570801,0.542694092,0.000762939
23171.35633,0.57711792,0.539245605,-0.007781982
23181.05333,0.584075928,0.559173584,-0.013275146
23190.73733,0.590988159,0.576080322,-0.021453857
23200.42033,0.587982178,0.599151611,-0.030899048
23210.10333,0.591720581,0.615585327,-0.04788208
23219.75833,0.597381592,0.625732422,-0.059341431
23229.46833,0.605484009,0.630340576,-0.067276001
23239.15133,0.62336731,0.627243042,-0.06942749
23248.83233,0.648452759,0.616851807,-0.072433472
23258.51633,0.677307129,0.60496521,-0.072662354
23268.19833,0.704925537,0.599945068,-0.075653076
23277.85633,0.732177734,0.586929321,-0.082260132
23287.56533,0.756622314,0.569549561,-0.094314575
23297.24733,0.783004761,0.54776001,-0.116470337
23306.92133,0.803924561,0.522994995,-0.154968262
23316.59333,0.821502686,0.506835938,-0.203231812
23326.29433,0.833343506,0.492584229,-0.242233276
23335.98133,0.838745117,0.472671509,-0.269958496
23345.64233,0.850311279,0.433532715,-0.282669067
23355.33133,0.876800537,0.405502319,-0.233947754
23365.01533,0.907455444,0.420394897,-0.142700195
23374.69733,0.954711914,0.451324463,-0.0909729
23384.36933,1.005004883,0.471908569,-0.06288147
23394.08133,1.060882568,0.486938477,-0.037765503
23403.75233,1.106689453,0.51473999,-0.023620605
23413.44233,1.109771729,0.552017212,-0.055541992
23423.12733,1.069519043,0.607040405,-0.110031128
23432.81133,1.061828613,0.666992188,-0.166015625
23442.46833,1.086990356,0.744064331,-0.213867188
23452.17533,1.142425537,0.835662842,-0.234390259
23461.85933,1.1953125,0.943862915,-0.226303101
23471.53533,1.221359253,1.014419556,-0.164291382
23481.22533,1.168487549,1.016967773,-0.069076538
23490.90833,1.052062988,0.961196899,0.031356812
23500.59133,0.924285889,0.87109375,0.117462158
23510.27533,0.804534912,0.78793335,0.179275513
23519.95733,0.716918945,0.714111328,0.212768555
23529.63833,0.647445679,0.680465698,0.246444702
23539.32033,0.604034424,0.678970337,0.298049927
23548.98133,0.583358765,0.700592041,0.355178833
23558.68433,0.592910767,0.753112793,0.409515381
23568.36733,0.635498047,0.846832275,0.452835083
23578.03433,0.685195923,0.956985474,0.479629517
23587.73533,0.731506348,1.077072144,0.503921509
23597.41733,0.752853394,1.149047852,0.489532471
23607.08233,0.739120483,1.1434021,0.432327271
23616.78333,0.684997559,1.05708313,0.354782104
23626.46533,0.617675781,0.927139282,0.308914185
23636.14233,0.562133789,0.806396484,0.296798706
23645.83133,0.516815186,0.701034546,0.272460938
23655.51433,0.486434937,0.61177063,0.225662231
23665.19733,0.470596313,0.556411743,0.189620972
23674.87933,0.473083496,0.516983032,0.16368103
23684.56333,0.481155396,0.488677979,0.139755249
23694.24633,0.499450684,0.4790802,0.115219116
23703.92933,0.526062012,0.465164185,0.092803955
23713.59333,0.551437378,0.453186035,0.076187134
23723.29733,0.5703125,0.456802368,0.05229187
23732.97933,0.581665039,0.462387085,0.034744263
23742.64533,0.594207764,0.470458984,0.007110596
23752.34033,0.624633789,0.47227478,-0.013778687
23762.02833,0.662734985,0.479431152,-0.030456543
23771.70233,0.708755493,0.489883423,-0.052490234
23781.39433,0.748825073,0.511367798,-0.101226807
23791.07833,0.781463623,0.549194336,-0.22467041
23800.76133,0.846069336,0.547210693,-0.732376099
23810.42533,0.90776062,0.498657227,-0.969741821
23820.12833,0.833679199,0.475372314,-0.594009399
23829.80433,0.70161438,0.521850586,-0.291351318
23839.48033,0.649169922,0.599243164,-0.181335449
23849.15133,0.656707764,0.654754639,-0.134170532
23858.84533,0.682693481,0.663604736,-0.086914063
23868.53133,0.697189331,0.639312744,-0.033676147
23878.20533,0.687408447,0.611999512,0.015594482
23887.89733,0.679031372,0.57824707,0.031341553
23897.58333,0.681793213,0.522232056,-0.02015686
23907.27833,0.716262817,0.44493103,-0.179412842
23916.96533,0.778610229,0.382843018,-0.377029419
23926.64933,0.82484436,0.404708862,-0.414291382
23936.31833,0.832733154,0.501327515,-0.276489258
23946.01733,0.788085938,0.634140015,-0.152557373
23955.69533,0.765625,0.740509033,-0.097869873
23965.38633,0.773132324,0.804534912,-0.074523926
23975.07033,0.795669556,0.840667725,-0.071868896
23984.74133,0.828369141,0.851898193,-0.110977173
23994.43733,0.878707886,0.828323364,-0.242095947
24004.12033,0.958587646,0.733718872,-0.4609375
24013.79533,1.008270264,0.592025757,-0.693771362
24023.48933,1.013900757,0.530563354,-0.672851563
24033.17333,1.012420654,0.632598877,-0.333190918
24042.83733,1.022979736,0.811584473,-0.038864136
24052.54333,1.045333862,0.942077637,0.072479248
24062.22733,1.056976318,1.003509521,0.102264404
24071.90133,1.003982544,1.021636963,0.131973267
24081.59333,0.908935547,0.965774536,0.175765991
24091.27733,0.802520752,0.890716553,0.207931519
24100.95333,0.722488403,0.836761475,0.218719482
24110.64433,0.690444946,0.824142456,0.248016357
24120.32833,0.682846069,0.844299316,0.280288696
24130.01233,0.687530518,0.873153687,0.310058594
24139.69733,0.71043396,0.87638855,0.334320068
24149.35333,0.733108521,0.843185425,0.336456299
24159.06233,0.771255493,0.817092896,0.320968628
24168.74933,0.823791504,0.800765991,0.299316406
24178.41833,0.893814087,0.794387817,0.289337158
24188.09233,0.967987061,0.817871094,0.295593262
24197.79633,1.022293091,0.838150024,0.289916992
24207.45733,1.012435913,0.818710327,0.269180298
24217.17133,0.959457397,0.778213501,0.222824097
24226.85633,0.89050293,0.715423584,0.162414551
24236.53533,0.811096191,0.6434021,0.107559204
24246.22533,0.739379883,0.581695557,0.084823608
24255.91133,0.672271729,0.539794922,0.088851929
24265.58933,0.614044189,0.519226074,0.093276978
24275.28133,0.562561035,0.515563965,0.097930908
24284.96633,0.522735596,0.518783569,0.096832275
24294.65133,0.492828369,0.523254395,0.095596313
24304.33633,0.474472046,0.530654907,0.095199585
24314.02033,0.473129272,0.535232544,0.081985474
24323.70333,0.490570068,0.528793335,0.063308716
24333.38833,0.501113892,0.508621216,0.039291382
24343.05233,0.517944336,0.496292114,0.024765015
24352.75433,0.542800903,0.497421265,0.006454468
24362.43133,0.566726685,0.500961304,-0.004470825
24372.10133,0.584365845,0.507156372,-0.011383057
24381.80533,0.591049194,0.520446777,-0.01940918
24391.48933,0.59703064,0.534744263,-0.028060913
24401.17033,0.617385864,0.551330566,-0.034667969
24410.85833,0.646148682,0.563980103,-0.046936035
24420.51833,0.684951782,0.572296143,-0.056976318
24430.21133,0.725524902,0.582931519,-0.068603516
24439.90533,0.759048462,0.588668823,-0.073272705
24449.57733,0.780502319,0.597686768,-0.084976196
24459.26233,0.802947998,0.604049683,-0.099441528
24468.94533,0.819625854,0.598754883,-0.130493164
24478.61733,0.8203125,0.588851929,-0.171600342
24488.31733,0.809707642,0.581176758,-0.214981079
24498.01233,0.794296265,0.579421997,-0.26260376
24507.69133,0.778335571,0.587799072,-0.359680176
24517.37933,0.776809692,0.590454102,-0.414215088
24527.06333,0.828491211,0.571365356,-0.270050049
24536.72033,0.912765503,0.556533813,-0.139434814
24546.43133,0.961288452,0.563705444,-0.097747803
24556.11633,0.997177124,0.573181152,-0.07762146
24565.79233,1.043319702,0.586120605,-0.049102783
24575.48433,1.105529785,0.598052979,-0.004165649
24585.16633,1.163772583,0.60067749,0.017532349
24594.84933,1.193481445,0.595779419,-0.005996704
24604.53233,1.211227417,0.615814209,-0.054534912
24614.21433,1.228012085,0.682723999,-0.086532593
24623.89833,1.255020142,0.767623901,-0.106933594
24633.58233,1.243667603,0.844680786,-0.105697632
24643.25033,1.182952881,0.890060425,-0.085983276
24652.94833,1.102035522,0.888839722,-0.060440063
24662.63333,1.017425537,0.853546143,-0.011581421
24672.30233,0.921691895,0.80090332,0.039520264
24682.00233,0.834457397,0.731796265,0.090515137
24691.68033,0.754776001,0.658126831,0.134902954
24701.35533,0.683242798,0.59928894,0.173202515
24711.05233,0.630935669,0.585708618,0.21131897
24720.73433,0.603286743,0.618423462,0.248443604
24730.41233,0.607818604,0.701553345,0.273376465
24740.10233,0.632232666,0.838607788,0.315628052
24749.78633,0.668273926,0.996688843,0.3644104
24759.46833,0.696899414,1.137359619,0.407058716
24769.15133,0.712265015,1.226074219,0.419754028
24778.81333,0.694702148,1.235671997,0.380477905
24788.51933,0.637878418,1.189834595,0.325744629
24798.16933,0.557662964,1.099334717,0.278411865
24807.86233,0.490737915,0.942352295,0.224960327
24817.56833,0.438705444,0.793655396,0.189498901
24827.25133,0.409515381,0.687347412,0.175949097
24836.91433,0.398406982,0.619567871,0.166778564
24846.58833,0.406311035,0.581771851,0.154876709
24856.29933,0.423538208,0.558227539,0.141799927
24865.97233,0.447952271,0.547576904,0.125808716
24875.63933,0.472290039,0.545639038,0.106887817
24885.34633,0.487503052,0.54574585,0.090087891
24895.02033,0.503494263,0.540176392,0.075195313
24904.70933,0.522720337,0.543914795,0.061141968
24914.39433,0.54486084,0.54927063,0.054107666
24924.07233,0.570144653,0.546279907,0.03338623
24933.75233,0.60269165,0.542602539,-0.00730896
24943.44133,0.641738892,0.53678894,-0.051651001
24953.12133,0.681854248,0.534667969,-0.096679688
24962.78833,0.720962524,0.541229248,-0.168518066
24972.48733,0.760726929,0.558868408,-0.244628906
24982.15433,0.805114746,0.556381226,-0.346191406
24991.83533,0.839614868,0.524383545,-0.404251099
25001.53133,0.825271606,0.492767334,-0.361312866
25011.21533,0.7734375,0.505767822,-0.29447937
25020.89933,0.742462158,0.55355835,-0.266998291
25030.56733,0.729370117,0.602859497,-0.248748779
25040.26433,0.729125977,0.638626099,-0.219940186
25049.92733,0.732055664,0.633453369,-0.184783936
25059.63033,0.735275269,0.599822998,-0.168746948
25069.31333,0.741912842,0.536209106,-0.20993042
25078.99733,0.749908447,0.477523804,-0.28604126
25088.68233,0.775802612,0.440414429,-0.36907959
25098.35833,0.797973633,0.44140625,-0.361541748
25108.03233,0.783325195,0.492630005,-0.236328125
25117.73333,0.749710083,0.55632019,-0.07472229
25127.41533,0.735794067,0.595306396,0.009887695
25137.08533,0.738494873,0.626785278,0.039611816
25146.77833,0.767440796,0.690505981,0.037979126
25156.46133,0.820785522,0.804550171,-0.023544312
25166.11833,0.889709473,0.886962891,-0.17137146
25175.82733,0.987121582,0.903579712,-0.524154663
25185.51133,1.092681885,0.787597656,-0.792053223
25195.18533,1.114654541,0.610397339,-0.799957275
25204.87433,1.030334473,0.587783813,-0.499832153
25214.55733,0.975921631,0.669876099,-0.200286865
25224.23433,1.00100708,0.748275757,-0.054458618
25233.92433,1.060653687,0.851852417,0.011795044
25243.60633,1.079315186,0.981948853,0.092987061
25253.28833,1.057434082,1.02885437,0.173782349
25262.97033,0.982772827,1.008590698,0.216384888
25272.64333,0.879348755,0.929824829,0.259963989
25282.33733,0.796432495,0.870620728,0.276199341
25292.02033,0.742828369,0.860794067,0.289733887
25301.69733,0.704162598,0.845489502,0.284423828
25311.38633,0.6746521,0.771682739,0.280776978
25321.06833,0.663009644,0.678527832,0.275665283
25330.74033,0.684814453,0.63041687,0.263671875
25340.43233,0.736221313,0.621520996,0.267562866
25350.11433,0.811019897,0.648330688,0.289932251
25359.78933,0.895812988,0.694000244,0.31993103
25369.47933,0.966003418,0.746932983,0.347961426
25379.15133,0.994873047,0.779251099,0.359115601
25388.84333,0.968719482,0.773773193,0.336837769
25398.52833,0.896499634,0.740112305,0.282897949
25408.20333,0.797134399,0.690979004,0.225692749
25417.89433,0.706848145,0.637359619,0.186264038
25427.55233,0.636535645,0.589050293,0.171844482
25437.25633,0.575546265,0.564651489,0.176956177
25446.93033,0.527603149,0.565475464,0.182327271
25456.61333,0.49432373,0.569717407,0.171401978
25466.27833,0.46496582,0.581344604,0.155776978
25475.97133,0.463272095,0.579437256,0.128845215
25485.65633,0.478347778,0.565811157,0.096878052
25495.33733,0.51625061,0.54359436,0.067214966
25505.03633,0.556442261,0.530792236,0.044540405
25514.70633,0.60319519,0.524215698,0.027832031
25524.40633,0.649261475,0.50932312,0.015960693
25534.08733,0.681900024,0.502380371,0.003311157
25543.77033,0.715713501,0.506622314,-0.00567627
25553.45333,0.745422363,0.511856079,-0.018325806
25563.13733,0.766021729,0.515533447,-0.036239624
25572.81933,0.778656006,0.518218994,-0.052200317
25582.50233,0.784301758,0.515686035,-0.072952271
25592.18633,0.782775879,0.520202637,-0.093856812
25601.86833,0.775177002,0.533752441,-0.112121582
25611.55033,0.765701294,0.55065918,-0.122009277
25621.23233,0.755340576,0.562713623,-0.12399292
25630.89733,0.740524292,0.589767456,-0.134597778
25640.59533,0.730529785,0.617218018,-0.165710449
25650.27633,0.728988647,0.638305664,-0.227386475
25659.94433,0.707107544,0.66456604,-0.410629272
25669.64033,0.663269043,0.674179077,-0.739379883
25679.32233,0.678039551,0.62059021,-0.596939087
25689.00433,0.778442383,0.562133789,-0.235992432
25698.68833,0.857162476,0.533874512,-0.091278076
25708.34433,0.883010864,0.501525879,-0.072616577
25718.05133,0.898880005,0.481704712,-0.057601929
25727.73433,0.92741394,0.496109009,-0.018341064
25737.39633,0.969940186,0.507629395,0.026977539
25747.09833,1.034484863,0.527694702,0.068710327
25756.77733,1.10635376,0.548797607,0.097457886
25766.44933,1.161376953,0.570419312,0.095504761
25776.14533,1.186706543,0.585876465,0.057067871
25785.82733,1.171875,0.622344971,-0.01739502
25795.50233,1.169754028,0.669769287,-0.083328247
25805.19233,1.192672729,0.743164063,-0.154602051
25814.87733,1.234207153,0.826477051,-0.206329346
25824.55333,1.253494263,0.897537231,-0.238952637
25834.24333,1.234176636,0.914657593,-0.236373901
25843.92733,1.173812866,0.866073608,-0.18699646
25853.61033,1.067871094,0.784805298,-0.107757568
25863.29633,0.950317383,0.716018677,-0.040863037
25872.97833,0.85647583,0.667678833,0.032989502
25882.66133,0.781463623,0.636444092,0.114196777
25892.34533,0.709320068,0.611938477,0.194091797
25902.02933,0.631332397,0.598175049,0.25100708
25911.70433,0.560577393,0.613494873,0.297088623
25921.39233,0.514450073,0.646072388,0.349700928
25931.05833,0.505081177,0.717559814,0.415908813
25940.73533,0.535003662,0.824569702,0.487136841
25950.44133,0.590377808,0.959442139,0.539855957
25960.11833,0.650543213,1.074707031,0.541641235
25969.79633,0.683776855,1.153396606,0.477493286
25979.46233,0.675979614,1.159912109,0.379867554
25989.14633,0.616500854,1.088668823,0.302017212
25998.82833,0.541275024,0.935928345,0.269470215
26008.51033,0.493515015,0.788269043,0.263061523
26018.19433,0.47164917,0.685119629,0.264129639
26027.87633,0.476318359,0.616348267,0.265640259
26037.56733,0.492675781,0.568374634,0.265838623
26047.25833,0.517974854,0.525741577,0.25213623
26056.94033,0.537490845,0.498443604,0.2396698
26066.62133,0.559570313,0.474822998,0.214080811
26076.30333,0.58430481,0.454421997,0.183395386
26085.98533,0.598190308,0.44934082,0.16394043
26095.66433,0.604827881,0.46055603,0.114578247
26105.35033,0.608001709,0.479690552,0.06880188
26115.03233,0.623138428,0.502059937,0.024597168
26124.70733,0.641662598,0.519500732,-0.038284302
26134.39933,0.665222168,0.530471802,-0.112670898
26144.08133,0.692398071,0.548660278,-0.247390747
26153.76433,0.713256836,0.596313477,-0.431732178
26163.44233,0.726196289,0.635040283,-0.726608276
26173.13033,0.733886719,0.619277954,-0.662017822
26182.81533,0.697799683,0.578643799,-0.331314087
26192.49733,0.644683838,0.559539795,-0.12953186
26202.17933,0.636917114,0.56854248,-0.040771484
26211.86733,0.659469604,0.577468872,0.006195068
26221.55133,0.691894531,0.568527222,0.030395508
26231.22333,0.708724976,0.548355103,0.025878906
26240.90233,0.731918335,0.53527832,-0.013870239
26250.59933,0.761245728,0.517288208,-0.077285767
26260.25733,0.800857544,0.498901367,-0.15322876
26269.95933,0.838882446,0.485839844,-0.249328613
26279.65333,0.882080078,0.451095581,-0.38092041
26289.32933,0.911178589,0.424209595,-0.460998535
26299.02133,0.885955811,0.448745728,-0.361831665
26308.70533,0.820053101,0.535903931,-0.160171509
26318.39133,0.793869019,0.623535156,-0.039306641
26328.07633,0.803833008,0.703277588,0.02696228
26337.73833,0.827011108,0.772171021,0.068115234
26347.44633,0.877716064,0.871063232,0.093383789
26357.11733,0.942657471,0.952041626,0.053359985
26366.71083,1.043136597,0.956771851,-0.1537323
26376.41683,1.185714722,0.846694946,-0.491439819
26386.08983,1.246322632,0.689941406,-0.710113525
26395.76383,1.196533203,0.677947998,-0.691879272
26405.47083,1.108200073,0.802886963,-0.430343628
26415.14583,1.074920654,0.886642456,-0.132598877
26424.82183,1.091796875,0.924316406,0.048233032
26434.49783,1.080917358,0.966873169,0.139709473
26444.20383,1.021682739,0.997634888,0.248474121
26453.87383,0.944473267,1.025924683,0.333938599
26463.55883,0.846740723,1.028030396,0.353424072
26473.24483,0.753036499,1.021377563,0.339126587
26482.93083,0.679641724,1.001144409,0.311950684
26492.61583,0.627441406,0.920837402,0.282119751
26502.31683,0.605651855,0.772888184,0.269088745
26512.00183,0.58531189,0.629043579,0.256622314
26521.68683,0.603469849,0.546051025,0.247253418
26531.35283,0.666656494,0.518127441,0.248168945
26541.05483,0.75932312,0.536453247,0.279159546
26550.73883,0.86807251,0.589630127,0.333282471
26560.40583,0.965744019,0.650558472,0.385482788
26570.07983,1.020568848,0.697891235,0.415878296
26579.78783,1.021606445,0.712509155,0.419586182
26589.46183,0.969848633,0.700088501,0.392044067
26599.15483,0.875061035,0.665985107,0.34324646
26608.83783,0.764602661,0.615097046,0.305709839
26618.52083,0.676589966,0.565841675,0.276611328
26628.20383,0.605010986,0.524749756,0.250701904
26637.88683,0.545898438,0.501434326,0.226501465
26647.56983,0.497848511,0.486328125,0.205200195
26657.24983,0.462432861,0.48449707,0.177261353
26666.92383,0.444976807,0.484863281,0.153106689
26676.59583,0.441146851,0.490264893,0.124404907
26686.27083,0.457824707,0.49256897,0.103240967
26695.96483,0.483642578,0.500106812,0.091491699
26705.67083,0.517272949,0.513595581,0.081741333
26715.35483,0.554443359,0.526428223,0.063873291
26725.03483,0.594924927,0.531570435,0.044967651
26734.72183,0.629547119,0.53692627,0.033096313
26744.40283,0.659072876,0.543563843,0.019119263
26754.07783,0.679458618,0.549880981,-0.0025177
26763.76883,0.69241333,0.55229187,-0.025299072
26773.44883,0.706222534,0.559738159,-0.055465698
26783.13483,0.721908569,0.563659668,-0.075149536
26792.81583,0.737640381,0.572067261,-0.096557617
26802.47183,0.759613037,0.579711914,-0.119659424
26812.18183,0.779083252,0.590133667,-0.155700684
26821.85983,0.803268433,0.591049194,-0.192459106
26831.51983,0.816650391,0.593261719,-0.228256226
26841.23083,0.813995361,0.586669922,-0.373855591
26850.91283,0.792831421,0.54977417,-0.718582153
26860.57683,0.791091919,0.538757324,-0.695068359
26870.27783,0.821212769,0.591278076,-0.323822021
26879.96083,0.847717285,0.646789551,-0.117538452
26889.62283,0.8175354,0.652648926,-0.084442139
26899.32583,0.77772522,0.641067505,-0.075820923
26909.00883,0.7709198,0.635726929,-0.055419922
26918.68183,0.818588257,0.614974976,-0.018829346
26928.35683,0.876647949,0.59803772,0.019073486
26938.05883,0.93006897,0.588378906,0.053390503
26947.71783,0.992630005,0.577850342,0.080307007
26957.40883,1.057739258,0.555908203,0.085418701
26967.08283,1.123672485,0.531906128,0.071136475
26976.77283,1.198226929,0.533584595,0.03793335
26986.45683,1.27645874,0.587982178,-0.012496948
26996.13583,1.339706421,0.700439453,-0.067886353
27005.82383,1.390182495,0.808410645,-0.084793091
27015.52583,1.38583374,0.892196655,-0.088745117
27025.18883,1.295837402,0.918746948,-0.069366455
27034.81583,1.136947632,0.869003296,-0.027313232
27044.51083,0.962539673,0.789108276,0.030166626
27054.19283,0.816894531,0.712860107,0.080856323
27063.86283,0.717681885,0.661300659,0.127807617
27073.54983,0.645004272,0.635299683,0.179199219
27083.22983,0.58934021,0.636734009,0.225082397
27092.91383,0.554244995,0.664993286,0.253250122
27102.59583,0.535171509,0.738250732,0.280700684
27112.29383,0.534545898,0.834381104,0.314178467
27121.97783,0.540908813,0.956192017,0.357757568
27131.66083,0.556808472,1.088043213,0.391189575
27141.33583,0.561386108,1.17755127,0.392837524
27150.99483,0.552352905,1.194503784,0.357223511
27160.70783,0.52772522,1.178024292,0.328109741
27170.39083,0.502029419,1.12171936,0.311950684
27180.07483,0.486373901,1.007522583,0.292663574
27189.75783,0.488449097,0.906036377,0.281677246
27199.44083,0.498718262,0.826461792,0.269866943
27209.12383,0.511108398,0.764266968,0.249267578
27218.80583,0.525894165,0.712997437,0.222351074
27228.48883,0.532272339,0.666900635,0.197296143
27238.17083,0.53527832,0.628768921,0.172485352
27247.82883,0.538192749,0.591278076,0.14364624
27257.53683,0.533401489,0.558181763,0.106216431
27267.21983,0.524505615,0.518951416,0.067657471
27276.89283,0.517105103,0.486862183,0.034927368
27286.58383,0.514205933,0.460510254,-0.007247925
27296.26683,0.54083252,0.434570313,-0.056304932
27305.94883,0.595397949,0.412078857,-0.145309448
27315.63083,0.671234131,0.386489868,-0.331359863
27325.31183,0.824768066,0.301849365,-0.783508301
27334.99483,0.894424438,0.27104187,-0.791793823
27344.67583,0.774749756,0.323303223,-0.430389404
27354.33483,0.663146973,0.429107666,-0.216156006
27364.04083,0.645431519,0.526580811,-0.121582031
27373.72283,0.672821045,0.598571777,-0.086364746
27383.38783,0.699508667,0.623291016,-0.046844482
27393.08883,0.721481323,0.621810913,0.010040283
27402.77083,0.744537354,0.597290039,0.039932251
27412.43983,0.754989624,0.568130493,0.034561157
27422.13283,0.759292603,0.542739868,0.003814697
27431.81283,0.763778687,0.526123047,-0.044143677
27441.48783,0.788757324,0.476867676,-0.158691406
27451.17783,0.831893921,0.361679077,-0.472595215
27460.85983,0.860977173,0.316574097,-0.608444214
27470.54283,0.838363647,0.401031494,-0.409347534
27480.22083,0.773773193,0.552841187,-0.134185791
27489.90783,0.721557617,0.66506958,0.014709473
27499.59083,0.699523926,0.70135498,0.073699951
27509.27383,0.682754517,0.740280151,0.07635498
27518.92683,0.706237793,0.806015015,0.085159302
27528.63683,0.756134033,0.887634277,0.103805542
27538.31183,0.816833496,0.988357544,0.096908569
27547.99983,0.893203735,1.087661743,0.019317627
27557.68183,1.028579712,1.118560791,-0.213272095
27567.36083,1.255310059,0.963088989,-0.902145386
27577.03683,1.395751953,0.716537476,-1.188140869
27586.70783,1.392456055,0.698440552,-0.820373535
