time(ms),accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ
32180.93854,-0.066726685,-0.385452271,-0.888122559
32190.61554,-0.069702148,-0.385665894,-0.875686646
32200.27354,-0.073944092,-0.392654419,-0.864929199
32209.97554,-0.076797485,-0.396514893,-0.855484009
32219.65554,-0.07800293,-0.402633667,-0.844573975
32229.31054,-0.085296631,-0.402648926,-0.827957153
32239.01254,-0.099853516,-0.396316528,-0.830322266
32248.69354,-0.092666626,-0.391189575,-0.816757202
32258.36354,-0.087402344,-0.383850098,-0.85369873
32268.05054,-0.076690674,-0.371948242,-0.86100769
32277.73154,-0.091156006,-0.357513428,-0.869003296
32287.40354,-0.077880859,-0.34576416,-0.835693359
32297.09154,-0.052200317,-0.38873291,-0.807769775
32306.76954,-0.055725098,-0.351608276,-0.822158813
32316.44954,-0.074142456,-0.350921631,-0.867446899
32326.13154,-0.061843872,-0.333389282,-0.89743042
32335.81154,-0.022628784,-0.315216064,-0.912155151
32345.49154,-0.022140503,-0.310058594,-0.961761475
32355.16554,-0.001586914,-0.343734741,-0.990005493
32364.83954,0.0027771,-0.362045288,-0.989120483
32374.53154,0.003585815,-0.372634888,-0.987319946
32384.21054,-4.58E-05,-0.374557495,-0.990097046
32393.89254,-0.001922607,-0.379135132,-0.982803345
32403.56754,-0.019317627,-0.357040405,-0.965438843
32413.25354,-0.025619507,-0.338150024,-0.954605103
32422.92554,-0.042480469,-0.354675293,-0.963531494
32432.61654,-0.017715454,-0.340652466,-0.959243774
32442.29654,-0.02796936,-0.324569702,-0.978881836
32451.96954,-0.042434692,-0.335205078,-0.998962402
32461.65754,-0.037109375,-0.342529297,-1.003417969
32471.33854,-0.038909912,-0.324813843,-1.00328064
32481.01854,-0.071075439,-0.255737305,-1.000335693
32490.69954,-0.07472229,-0.287109375,-0.987945557
32500.38054,-0.070632935,-0.313598633,-0.972442627
32510.06254,-0.079498291,-0.342132568,-0.958221436
32519.74254,-0.075408936,-0.349273682,-0.936584473
32529.41854,-0.077972412,-0.387588501,-0.936080933
32539.10554,-0.073364258,-0.415252686,-0.938796997
32548.78754,-0.070205688,-0.432510376,-0.929031372
32558.44354,-0.051437378,-0.456237793,-0.912124634
32568.14854,-0.030609131,-0.467697144,-0.912704468
32577.82854,-0.064788818,-0.400360107,-0.904190063
32587.50154,-0.070892334,-0.387832642,-0.874252319
32597.16954,-0.064117432,-0.430679321,-0.860671997
32606.86754,-0.074172974,-0.425796509,-0.84703064
32616.55354,-0.058609009,-0.420547485,-0.830047607
32626.22154,-0.052444458,-0.414123535,-0.829940796
32635.91354,-0.075302124,-0.423233032,-0.835205078
32645.57254,-0.079162598,-0.406692505,-0.812927246
32655.27454,-0.123901367,-0.37940979,-0.82069397
32664.94654,-0.128646851,-0.386581421,-0.818771362
32674.61154,-0.113006592,-0.399078369,-0.787963867
32684.30154,-0.081176758,-0.424484253,-0.776809692
32693.97154,-0.076171875,-0.404815674,-0.794937134
32703.65054,-0.098312378,-0.380279541,-0.82472229
32713.33054,-0.138336182,-0.367370605,-0.839294434
32723.02554,-0.1456604,-0.375350952,-0.843490601
32732.70554,-0.151016235,-0.375350952,-0.841522217
32742.38654,-0.17956543,-0.388702393,-0.87677002
32752.06054,-0.215255737,-0.386444092,-0.918945313
32761.72054,-0.221786499,-0.379135132,-0.920013428
32771.42854,-0.210357666,-0.360458374,-0.913726807
32781.10954,-0.201156616,-0.379043579,-0.906997681
32790.79054,-0.183807373,-0.388565063,-0.894927979
32800.47054,-0.193603516,-0.394073486,-0.903411865
32810.15154,-0.187805176,-0.380599976,-0.907196045
32819.83154,-0.185943604,-0.393951416,-0.90814209
32829.50054,-0.19821167,-0.421203613,-0.910171509
32839.19254,-0.219482422,-0.430206299,-0.91255188
32848.87254,-0.22857666,-0.431930542,-0.908782959
32858.55254,-0.234939575,-0.471343994,-0.920562744
32868.23354,-0.215698242,-0.443496704,-0.886581421
32877.91254,-0.221725464,-0.427581787,-0.876037598
32887.58354,-0.211029053,-0.455810547,-0.877120972
32897.27354,-0.181747437,-0.459762573,-0.876022339
32906.95454,-0.181259155,-0.457244873,-0.878936768
32916.62054,-0.178741455,-0.468017578,-0.871322632
32926.31454,-0.194473267,-0.471862793,-0.876907349
32935.98554,-0.207519531,-0.476776123,-0.875793457
32945.67454,-0.201477051,-0.485290527,-0.870986938
32955.35554,-0.194274902,-0.499298096,-0.871932983
32965.02854,-0.19190979,-0.501937866,-0.878509521
32974.71654,-0.19354248,-0.492156982,-0.874481201
32984.39654,-0.187347412,-0.491088867,-0.870193481
32994.05054,-0.18397522,-0.487808228,-0.877700806
33003.75354,-0.165527344,-0.477935791,-0.873062134
33013.43254,-0.164733887,-0.46987915,-0.859481812
33023.10354,-0.168273926,-0.460693359,-0.864181519
33032.79154,-0.161560059,-0.449325562,-0.863601685
33042.47254,-0.158737183,-0.446807861,-0.866241455
33052.14254,-0.14263916,-0.444107056,-0.8724823
33061.82954,-0.126144409,-0.437515259,-0.871841431
33071.50854,-0.120010376,-0.434783936,-0.874938965
33081.18854,-0.121276855,-0.441543579,-0.878555298
33090.85254,-0.124023438,-0.449661255,-0.883834839
33100.54654,-0.118301392,-0.448532104,-0.887298584
33110.22454,-0.100982666,-0.435440063,-0.878448486
33119.90254,-0.097518921,-0.436065674,-0.885604858
33129.56954,-0.086517334,-0.428619385,-0.874588013
33139.26354,-0.079376221,-0.430160522,-0.865844727
33148.94154,-0.092102051,-0.430725098,-0.851638794
33158.60154,-0.095932007,-0.43132019,-0.847183228
33168.28954,-0.098052979,-0.433547974,-0.847991943
33177.98054,-0.102081299,-0.430664063,-0.849349976
33187.63454,-0.097991943,-0.433868408,-0.84487915
33197.34054,-0.093261719,-0.437759399,-0.842926025
33207.02054,-0.09703064,-0.440887451,-0.853897095
33216.67754,-0.10333252,-0.443832397,-0.857116699
33226.37954,-0.106948853,-0.439590454,-0.860229492
33236.05654,-0.110092163,-0.437927246,-0.862045288
33245.72854,-0.11555481,-0.434890747,-0.863739014
33255.41054,-0.123596191,-0.43522644,-0.863510132
33265.07854,-0.13369751,-0.439437866,-0.865814209
33274.75154,-0.134918213,-0.442550659,-0.872436523
33284.43454,-0.124801636,-0.432113647,-0.861297607
33294.12954,-0.134429932,-0.43812561,-0.873336792
33303.79254,-0.130996704,-0.435897827,-0.859848022
33313.47054,-0.129959106,-0.42829895,-0.859130859
33323.15254,-0.131072998,-0.428955078,-0.85824585
33332.82954,-0.130905151,-0.43371582,-0.859176636
33342.52554,-0.135437012,-0.43460083,-0.86378479
33352.18854,-0.136520386,-0.431655884,-0.86378479
33361.88454,-0.133926392,-0.426055908,-0.853103638
33371.55354,-0.126342773,-0.43510437,-0.857192993
33381.23654,-0.11932373,-0.437393188,-0.872207642
33390.92354,-0.110931396,-0.43208313,-0.869369507
33400.60254,-0.108505249,-0.427062988,-0.868286133
33410.28354,-0.10798645,-0.420913696,-0.871887207
33419.96254,-0.110015869,-0.421585083,-0.87272644
33429.64254,-0.114578247,-0.423233032,-0.867492676
33439.32354,-0.121490479,-0.426025391,-0.867950439
33449.00254,-0.120147705,-0.427230835,-0.867233276
33458.68254,-0.113128662,-0.432266235,-0.854827881
33468.36154,-0.111831665,-0.43560791,-0.849304199
33478.04054,-0.123214722,-0.45362854,-0.871246338
33487.69254,-0.115432739,-0.437911987,-0.85723877
33497.39154,-0.133911133,-0.441146851,-0.850463867
33507.07854,-0.118652344,-0.4400177,-0.834121704
33516.74854,-0.129653931,-0.458267212,-0.833755493
33526.43654,-0.09942627,-0.444534302,-0.822540283
33536.11654,-0.122756958,-0.432571411,-0.850067139
33545.79554,-0.110412598,-0.399627686,-0.841308594
33555.47754,-0.098968506,-0.440307617,-0.850479126
33565.15654,-0.079147339,-0.464736938,-0.868377686
33574.82754,-0.075897217,-0.444793701,-0.871734619
33584.51454,-0.092376709,-0.414886475,-0.88621521
33594.17954,-0.128143311,-0.418930054,-0.910995483
33603.87354,-0.129196167,-0.41998291,-0.916549683
33613.55454,-0.112960815,-0.432678223,-0.919372559
33623.23254,-0.113220215,-0.432952881,-0.929611206
33632.88754,-0.12046814,-0.421081543,-0.918624878
33642.56154,-0.100738525,-0.418792725,-0.892700195
33652.26654,-0.104629517,-0.415664673,-0.879699707
33661.94854,-0.104690552,-0.443450928,-0.845031738
33671.62654,-0.110900879,-0.461242676,-0.852157593
33681.29954,-0.107055664,-0.436813354,-0.854522705
33690.98654,-0.099395752,-0.431762695,-0.860733032
33700.66454,-0.09437561,-0.43031311,-0.875259399
33710.34554,-0.09703064,-0.436920166,-0.901885986
33720.02454,-0.108963013,-0.412033081,-0.913116455
33729.67754,-0.116851807,-0.39994812,-0.913375854
33739.38254,-0.094207764,-0.378646851,-0.891647339
33749.06254,-0.082641602,-0.373443604,-0.922668457
33758.72854,-0.115936279,-0.416778564,-0.917175293
33768.42154,-0.102294922,-0.425643921,-0.893844604
33778.07854,-0.108764648,-0.410430908,-0.893585205
33787.75254,-0.083404541,-0.402099609,-0.873352051
33797.46054,-0.091873169,-0.395217896,-0.863616943
33807.12554,-0.086212158,-0.382171631,-0.841796875
33816.82254,-0.050964355,-0.352874756,-0.836746216
33826.47854,-0.097213745,-0.407943726,-0.856613159
33836.04288,-0.093795776,-0.39831543,-0.852874756
33845.74787,-0.090927124,-0.354248047,-0.865127563
33855.42187,-0.121185303,-0.407608032,-0.908096313
33865.10688,-0.122161865,-0.368240356,-0.893859863
33874.78487,-0.116577148,-0.349761963,-0.901901245
33884.46687,-0.109298706,-0.390563965,-0.889633179
33894.14887,-0.086578369,-0.382888794,-0.856384277
33903.81087,-0.069335938,-0.394134521,-0.874099731
33913.49188,-0.036331177,-0.403610229,-0.849441528
33923.17088,-0.037780762,-0.403930664,-0.861099243
33932.85388,-0.046737671,-0.397079468,-0.850448608
33942.52887,-0.067398071,-0.383987427,-0.901367188
33952.22387,-0.058883667,-0.367156982,-0.905029297
33961.84788,-0.061477661,-0.335067749,-0.890869141
33971.52487,-0.039413452,-0.345626831,-0.857940674
33981.20788,-0.035980225,-0.318099976,-0.798233032
33990.88588,-0.072036743,-0.345321655,-0.784515381
34000.54688,-0.082305908,-0.358078003,-0.801437378
34010.22187,-0.059783936,-0.385971069,-0.773849487
34019.91287,-0.02507019,-0.41998291,-0.7290802
34029.59988,0.012786865,-0.417236328,-0.692550659
34039.27188,-0.005081177,-0.372360229,-0.750366211
34048.95388,-0.064102173,-0.397964478,-0.93371582
34058.63488,0.04989624,-0.316879272,-0.927078247
34068.33088,0.064834595,-0.292129517,-0.987243652
34078.01088,-0.005218506,-0.277404785,-1.044021606
34087.69188,0.007324219,-0.274734497,-1.050918579
34097.37287,0.024734497,-0.301055908,-1.070953369
34107.05287,0.024841309,-0.321090698,-1.09475708
34116.72188,-0.034637451,-0.332702637,-1.078689575
34126.41388,-0.044692993,-0.290634155,-1.061340332
34136.09288,-0.061035156,-0.2734375,-1.067306519
34145.74988,-0.064605713,-0.291442871,-1.071395874
34155.44688,-0.028457642,-0.323608398,-1.091934204
34165.13188,-0.009414673,-0.32484436,-1.129608154
34174.78588,0.000305176,-0.317047119,-1.135040283
34184.49287,-0.00378418,-0.313674927,-1.112258911
34194.17387,0.005477905,-0.331283569,-1.065078735
34203.84288,0.00642395,-0.348602295,-1.023452759
34213.52987,-0.004684448,-0.359359741,-0.994430542
34223.20887,-0.019744873,-0.356170654,-0.977767944
34232.87788,-0.026031494,-0.334976196,-0.977218628
34242.56788,-0.012130737,-0.322784424,-0.9790802
34252.24787,0.005157471,-0.337799072,-0.971328735
34261.92787,0.028442383,-0.364608765,-0.959442139
34271.60788,0.041107178,-0.369308472,-0.956802368
34281.26788,0.028152466,-0.350753784,-0.972229004
34290.96788,0.023300171,-0.315002441,-0.99130249
34300.64687,0.030975342,-0.305679321,-0.995544434
34310.32688,0.034896851,-0.320999146,-0.979873657
34320.00588,0.041061401,-0.323577881,-0.930786133
34329.68387,0.003448486,-0.33303833,-0.922653198
34339.35988,-0.024093628,-0.359619141,-0.9190979
34349.04188,-0.020523071,-0.401672363,-0.90184021
34358.71688,-0.019485474,-0.413970947,-0.919891357
34368.39588,-0.01272583,-0.392318726,-0.938949585
34378.08188,-0.010345459,-0.363693237,-0.953186035
34387.75388,-0.032699585,-0.354064941,-0.955886841
34397.44188,-0.0284729,-0.355941772,-0.952178955
34407.12187,-0.016464233,-0.368789673,-0.941864014
34416.80187,-0.06022644,-0.393188477,-0.919509888
34426.48288,-0.051055908,-0.392868042,-0.940429688
34436.15488,-0.046295166,-0.398483276,-0.943115234
34445.82887,-0.049865723,-0.421539307,-0.930633545
34455.52387,-0.048950195,-0.441696167,-0.92930603
34465.20387,-0.042602539,-0.435165405,-0.937011719
34474.88188,-0.02671814,-0.426345825,-0.962844849
34484.56488,-0.010070801,-0.417114258,-0.963150024
34494.24488,-0.005966187,-0.41708374,-0.95149231
34503.91888,0.005111694,-0.413284302,-0.929473877
34513.60788,0.010375977,-0.417663574,-0.915939331
34523.28687,0.016937256,-0.42175293,-0.954940796
34532.96688,0.02746582,-0.416397095,-0.978759766
34542.63288,0.018768311,-0.414077759,-0.97807312
34552.32688,-0.000305176,-0.410980225,-0.952194214
34561.99088,-0.027603149,-0.400268555,-0.914611816
34571.68688,-0.058578491,-0.395904541,-0.876693726
34581.35788,-0.069244385,-0.394973755,-0.850967407
34591.04088,-0.074020386,-0.391677856,-0.841827393
34600.72988,-0.073394775,-0.380722046,-0.849578857
34610.40587,-0.074981689,-0.362533569,-0.856262207
34620.07688,-0.084671021,-0.352905273,-0.855331421
34629.76087,-0.09513855,-0.347732544,-0.838348389
34639.43287,-0.106323242,-0.350234985,-0.819015503
34649.12388,-0.112945557,-0.361358643,-0.808319092
34658.80488,-0.113739014,-0.371948242,-0.809356689
34668.47788,-0.115905762,-0.379043579,-0.821365356
34678.18188,-0.118133545,-0.369735718,-0.839355469
34687.86288,-0.122741699,-0.357940674,-0.858978271
34697.54388,-0.125595093,-0.348648071,-0.872817993
34707.22388,-0.127807617,-0.349853516,-0.881240845
34716.90387,-0.131973267,-0.363464355,-0.886901855
34726.58387,-0.135894775,-0.382369995,-0.888916016
34736.26388,-0.139190674,-0.400924683,-0.886947632
34745.93987,-0.145523071,-0.419387817,-0.874572754
34755.62488,-0.153488159,-0.43699646,-0.85484314
34765.28888,-0.154296875,-0.456222534,-0.818527222
34774.95688,-0.152099609,-0.475769043,-0.777954102
34784.66787,-0.169158936,-0.509994507,-0.754364014
34794.34788,-0.188446045,-0.520751953,-0.749252319
34804.01388,-0.191192627,-0.509109497,-0.767181396
34813.70888,-0.184280396,-0.491271973,-0.807754517
34823.38888,-0.155792236,-0.454360962,-0.857055664
34833.06188,-0.131912231,-0.422866821,-0.893951416
34842.74087,-0.116241455,-0.400131226,-0.913162231
34852.42988,-0.114746094,-0.394042969,-0.914489746
34862.11088,-0.121780396,-0.40045166,-0.895355225
34871.77488,-0.141967773,-0.416290283,-0.865646362
34881.47188,-0.164230347,-0.440505981,-0.838531494
34891.14688,-0.172622681,-0.465942383,-0.816757202
34900.83188,-0.172134399,-0.479995728,-0.803543091
34910.50888,-0.19682312,-0.511108398,-0.803634644
34920.19188,-0.207962036,-0.523635864,-0.794128418
34929.86388,-0.19543457,-0.519607544,-0.777282715
34939.54287,-0.184875488,-0.518341064,-0.769058228
34949.23487,-0.163635254,-0.508712769,-0.775054932
34958.91787,-0.154708862,-0.521957397,-0.793334961
34968.59188,-0.149108887,-0.530212402,-0.812576294
34978.27788,-0.125244141,-0.514038086,-0.826583862
34987.95888,-0.116210938,-0.494506836,-0.848876953
34997.63988,-0.110626221,-0.470825195,-0.86869812
35007.32088,-0.10760498,-0.451629639,-0.880172729
35016.98087,-0.108963013,-0.440917969,-0.895843506
35026.68287,-0.109024048,-0.444107056,-0.896240234
35036.36487,-0.112411499,-0.44720459,-0.886962891
35046.01888,-0.112136841,-0.451293945,-0.869140625
35055.72488,-0.117675781,-0.451934814,-0.845657349
35065.40488,-0.122299194,-0.451675415,-0.823425293
35075.07088,-0.122940063,-0.446716309,-0.80569458
35084.76587,-0.117004395,-0.432617188,-0.790756226
35094.43787,-0.114471436,-0.42364502,-0.786361694
35104.09588,-0.106887817,-0.418579102,-0.790771484
35113.80387,-0.096054077,-0.413208008,-0.80291748
35123.48387,-0.079162598,-0.410385132,-0.826431274
35133.14888,-0.06552124,-0.40385437,-0.852920532
35142.84188,-0.052398682,-0.398788452,-0.870223999
35152.52187,-0.04083252,-0.403030396,-0.877197266
35162.18688,-0.032196045,-0.40852356,-0.875015259
35171.88088,-0.030517578,-0.418258667,-0.874679565
35181.54787,-0.026672363,-0.430236816,-0.870941162
35191.21688,-0.028900146,-0.44303894,-0.856292725
35200.91187,-0.030578613,-0.457107544,-0.834655762
35210.59988,-0.036437988,-0.465774536,-0.812713623
35220.26388,-0.036300659,-0.467971802,-0.790100098
35229.94488,-0.039260864,-0.473114014,-0.77696228
35239.61987,-0.035675049,-0.468597412,-0.772064209
35249.30688,-0.033081055,-0.460464478,-0.781356812
35258.98587,-0.023498535,-0.455596924,-0.793685913
35268.67388,-0.014144897,-0.460647583,-0.807907104
35278.36288,-0.007080078,-0.47354126,-0.818771362
35288.04387,-0.004348755,-0.48500061,-0.826385498
35297.72088,-0.005386353,-0.493652344,-0.830718994
35307.33087,-0.008514404,-0.497711182,-0.831634521
35317.01387,-0.00982666,-0.493377686,-0.832885742
35326.68088,-0.011184692,-0.489120483,-0.841003418
35336.35887,-0.006088257,-0.482330322,-0.857757568
35346.04588,-9.16E-05,-0.472137451,-0.874649048
35355.71488,0.004013062,-0.466201782,-0.897994995
35365.39988,0.005691528,-0.45904541,-0.915237427
35375.07988,0.00680542,-0.467636108,-0.926925659
35384.75887,-1.53E-05,-0.478973389,-0.920623779
35394.45588,-0.016571045,-0.493041992,-0.901733398
35404.13487,-0.029724121,-0.509765625,-0.884185791
35413.81388,-0.038711548,-0.522125244,-0.865280151
35423.49288,-0.048873901,-0.529403687,-0.851470947
35433.14787,-0.05821228,-0.528167725,-0.842788696
35442.85287,-0.062149048,-0.521255493,-0.845413208
35452.52988,-0.059951782,-0.506225586,-0.856246948
35462.20088,-0.050857544,-0.491836548,-0.871276855
35471.88388,-0.035980225,-0.472000122,-0.891784668
35481.56087,-0.024307251,-0.443984985,-0.909942627
35491.22888,-0.019958496,-0.420959473,-0.927001953
35500.91587,-0.019287109,-0.407348633,-0.942810059
35510.59288,-0.016220093,-0.422317505,-0.94317627
35520.26188,-0.026367188,-0.464080811,-0.908065796
35529.94688,-0.056777954,-0.52305603,-0.85824585
35539.62488,-0.089630127,-0.571044922,-0.798156738
35549.29487,-0.088302612,-0.57649231,-0.732681274
35558.97888,-0.122085571,-0.633132935,-0.68270874
35568.64488,-0.152282715,-0.660629272,-0.636962891
35578.33688,-0.144271851,-0.627258301,-0.612426758
35588.01788,-0.107711792,-0.572906494,-0.664154053
35597.69888,-0.050094604,-0.498275757,-0.78074646
35607.37888,0.016342163,-0.416534424,-0.896026611
35617.05987,0.058914185,-0.356170654,-0.999023438
35626.72187,0.085205078,-0.328216553,-1.069717407
35636.42188,0.089279175,-0.324783325,-1.093597412
35646.10188,0.072967529,-0.35244751,-1.068206787
35655.77288,0.035202026,-0.394393921,-0.99520874
35665.46187,-0.013626099,-0.431213379,-0.897232056
35675.14488,-0.064666748,-0.46395874,-0.815719604
35684.82688,-0.090560913,-0.488250732,-0.758483887
35694.50787,-0.101593018,-0.50302124,-0.727127075
35704.17388,-0.107879639,-0.51272583,-0.723861694
35713.86988,-0.10546875,-0.518951416,-0.732879639
35723.54988,-0.096115112,-0.521957397,-0.74887085
35733.22788,-0.084640503,-0.524002075,-0.767807007
35742.91088,-0.075408936,-0.535125732,-0.781311035
35752.57588,-0.06741333,-0.539672852,-0.793441772
35762.24987,-0.061767578,-0.548553467,-0.803955078
35771.95587,-0.0599823,-0.555877686,-0.81930542
35781.63588,-0.053573608,-0.556503296,-0.844436646
35791.30388,-0.047271729,-0.557540894,-0.873062134
35800.99588,-0.042877197,-0.551757813,-0.897521973
35810.65087,-0.043060303,-0.544830322,-0.914810181
35820.35088,-0.046600342,-0.538619995,-0.919464111
35830.03787,-0.053405762,-0.535842896,-0.912322998
35839.70987,-0.059646606,-0.536743164,-0.900100708
35849.37788,-0.070785522,-0.540847778,-0.8855896
35859.06888,-0.079071045,-0.5574646,-0.867462158
35868.75388,-0.08682251,-0.566925049,-0.851028442
35878.44188,-0.094223022,-0.576889038,-0.835891724
35888.10187,-0.105636597,-0.57989502,-0.829788208
35897.79387,-0.109649658,-0.579467773,-0.822631836
35907.46387,-0.112960815,-0.578842163,-0.818206787
35917.14587,-0.112503052,-0.580490112,-0.813552856
35926.81588,-0.108261108,-0.580032349,-0.810028076
35936.50588,-0.104263306,-0.574417114,-0.80657959
35946.20387,-0.099838257,-0.566818237,-0.81161499
35955.88388,-0.093200684,-0.554534912,-0.816177368
35965.56488,-0.09072876,-0.546432495,-0.824523926
35975.24488,-0.083251953,-0.536880493,-0.830383301
35984.91287,-0.079193115,-0.529983521,-0.83039856
35994.60587,-0.07244873,-0.519821167,-0.825164795
36004.28588,-0.074234009,-0.506973267,-0.815673828
36013.96488,-0.075698853,-0.497299194,-0.808425903
36023.64488,-0.073318481,-0.488265991,-0.811843872
36033.30688,-0.07069397,-0.483657837,-0.815841675
36043.00787,-0.072372437,-0.485977173,-0.813690186
36052.68887,-0.076171875,-0.489593506,-0.810302734
36062.35987,-0.079696655,-0.495956421,-0.802581787
36072.05188,-0.081939697,-0.504852295,-0.791381836
36081.72788,-0.090759277,-0.517654419,-0.778991699
36091.40988,-0.093688965,-0.527481079,-0.768417358
36101.09788,-0.09437561,-0.526916504,-0.764877319
36110.77287,-0.097457886,-0.525939941,-0.764190674
36120.44688,-0.096466064,-0.529891968,-0.760284424
36130.14188,-0.100097656,-0.53742981,-0.757629395
36139.82488,-0.105697632,-0.545425415,-0.747299194
36149.50488,-0.109603882,-0.551818848,-0.751159668
36159.16088,-0.114807129,-0.548431396,-0.754302979
36168.86587,-0.118942261,-0.539672852,-0.756286621
36178.54588,-0.125762939,-0.532333374,-0.762756348
36188.22588,-0.129669189,-0.525222778,-0.763031006
36197.88788,-0.130203247,-0.524627686,-0.766555786
36207.58788,-0.129714966,-0.530990601,-0.773330688
36217.26887,-0.127914429,-0.537277222,-0.78175354
36226.92488,-0.123397827,-0.541702271,-0.801895142
36236.62988,-0.116317749,-0.541854858,-0.819320679
36246.31088,-0.107727051,-0.542526245,-0.827209473
36255.96487,-0.105361938,-0.538635254,-0.82951355
36265.67188,-0.104125977,-0.537719727,-0.821578979
36275.35187,-0.10307312,-0.53817749,-0.821151733
36285.02688,-0.095855713,-0.539916992,-0.82321167
36294.71388,-0.093475342,-0.544586182,-0.82649231
36304.39488,-0.089279175,-0.548477173,-0.825241089
36314.07588,-0.084732056,-0.554977417,-0.824234009
36323.75588,-0.078125,-0.554336548,-0.822662354
36333.41688,-0.074462891,-0.561798096,-0.814865112
36343.11587,-0.072738647,-0.570510864,-0.806900024
36352.79588,-0.074584961,-0.576660156,-0.795425415
36362.44787,-0.070465088,-0.577453613,-0.78894043
36372.15588,-0.072418213,-0.567687988,-0.78338623
36381.83587,-0.074188232,-0.557113647,-0.789520264
36391.49188,-0.069671631,-0.551147461,-0.805419922
36401.19688,-0.066131592,-0.553237915,-0.818130493
36410.87588,-0.067947388,-0.551483154,-0.825210571
36420.53788,-0.064315796,-0.552429199,-0.830688477
36430.21888,-0.064880371,-0.551025391,-0.834686279
36439.91787,-0.063766479,-0.546066284,-0.842056274
36449.59688,-0.065139771,-0.54069519,-0.836929321
36459.27988,-0.065917969,-0.541091919,-0.829528809
36468.96188,-0.068374634,-0.544021606,-0.819473267
36478.64288,-0.071060181,-0.549331665,-0.811294556
36488.32488,-0.071228027,-0.552398682,-0.810165405
36498.00588,-0.072113037,-0.555587769,-0.810958862
36507.68888,-0.071929932,-0.558425903,-0.816146851
36517.37188,-0.070770264,-0.556167603,-0.819488525
36527.05088,-0.070999146,-0.553833008,-0.821746826
36536.73688,-0.068817139,-0.552505493,-0.824386597
36546.41888,-0.073150635,-0.5493927,-0.819595337
36556.07287,-0.07862854,-0.547698975,-0.814819336
36565.77787,-0.080581665,-0.542785645,-0.806777954
36575.46388,-0.082611084,-0.544525146,-0.798202515
36585.13387,-0.088302612,-0.544906616,-0.792724609
36594.82587,-0.089111328,-0.544967651,-0.790847778
36604.50687,-0.092147827,-0.543930054,-0.793640137
36614.18288,-0.094436646,-0.54309082,-0.798583984
36623.87087,-0.094116211,-0.539855957,-0.804733276
36633.55288,-0.090866089,-0.534561157,-0.811187744
36643.23488,-0.088302612,-0.532577515,-0.816741943
36652.91787,-0.086700439,-0.533096313,-0.822143555
36662.57887,-0.084014893,-0.532791138,-0.823028564
36672.28188,-0.083831787,-0.533096313,-0.820877075
36681.96288,-0.082046509,-0.533370972,-0.822067261
36691.63188,-0.081787109,-0.536483765,-0.818191528
36701.32488,-0.085327148,-0.54019165,-0.81111145
36711.00788,-0.086730957,-0.542953491,-0.806518555
36720.68688,-0.086990356,-0.541763306,-0.801254272
36730.37088,-0.087081909,-0.543609619,-0.792510986
36740.05488,-0.088378906,-0.54548645,-0.785308838
36749.72988,-0.092468262,-0.548553467,-0.778091431
36759.41888,-0.093078613,-0.548187256,-0.775985718
36769.08687,-0.090667725,-0.550170898,-0.779800415
36778.78288,-0.090118408,-0.548171997,-0.783996582
36788.46388,-0.091995239,-0.548782349,-0.778945923
36798.13788,-0.096374512,-0.550933838,-0.778030396
36807.82787,-0.09552002,-0.555236816,-0.775741577
36817.50288,-0.092224121,-0.558349609,-0.782150269
36827.19187,-0.087615967,-0.564651489,-0.781387329
36836.87487,-0.04901123,-0.614273071,-0.780975342
36846.55687,-0.099411011,-0.553085327,-0.79750061
36856.21288,-0.121536255,-0.564102173,-0.79598999
36865.91987,-0.093444824,-0.572479248,-0.796127319
36875.59988,-0.072006226,-0.537322998,-0.80291748
36885.26588,-0.078063965,-0.531494141,-0.810134888
36894.96388,-0.05796814,-0.547805786,-0.819458008
36904.64488,-0.088668823,-0.514556885,-0.831985474
36914.31788,-0.10005188,-0.522567749,-0.825393677
36924.00588,-0.090377808,-0.534255981,-0.812850952
36933.68288,-0.096008301,-0.532241821,-0.795394897
36943.36288,-0.098632813,-0.54133606,-0.783004761
36953.04887,-0.072662354,-0.580718994,-0.773803711
36962.71988,-0.107513428,-0.554519653,-0.804473877
36972.41088,-0.116287231,-0.554443359,-0.81463623
36982.06788,-0.094772339,-0.5496521,-0.817565918
36991.77087,-0.093063354,-0.515945435,-0.826049805
37001.44187,-0.062149048,-0.542648315,-0.815185547
37011.12988,-0.087265015,-0.525527954,-0.827438354
37020.79487,-0.122238159,-0.52923584,-0.821640015
37030.43088,-0.091491699,-0.550201416,-0.804840088
37040.11188,-0.090820313,-0.537399292,-0.80657959
37049.79188,-0.092697144,-0.550033569,-0.799880981
37059.47388,-0.096130371,-0.551086426,-0.797424316
37069.14988,-0.091339111,-0.564208984,-0.789962769
37078.81988,-0.079040527,-0.592971802,-0.782089233
37088.51787,-0.115432739,-0.572937012,-0.782318115
37098.16988,-0.104766846,-0.594512939,-0.771270752
37107.85388,-0.095062256,-0.594360352,-0.791351318
37117.53588,-0.091247559,-0.579421997,-0.81187439
37127.23888,-0.084503174,-0.567062378,-0.826324463
37136.92088,-0.082550049,-0.559448242,-0.834442139
37146.58688,-0.080871582,-0.555267334,-0.832550049
37156.27588,-0.069442749,-0.564102173,-0.821624756
37165.94888,-0.07093811,-0.591796875,-0.824569702
37175.62988,-0.103668213,-0.573913574,-0.818267822
37185.31887,-0.093994141,-0.591720581,-0.801208496
